latitude,longitude,date,depth,temperature,salinity,chl_ctd,pc_ctd,cdom_ctd,chl_a676,
40.9489,-67.6172,2019-10-28 02:56:03.0,5,14.6300,32.0631,2.4684,0.0427,1.5351,4.8861
40.9549,-67.6325,2019-10-28 03:06:03.0,5,14.6293,32.0572,2.4563,0.0427,1.8060,4.8027
40.9609,-67.6472,2019-10-28 03:16:03.0,5,14.6916,31.9974,2.4200,0.0427,1.7157,4.8415
40.9668,-67.6598,2019-10-28 03:26:03.0,5,14.7310,31.9809,2.0328,0.0854,1.8060,4.4078
40.9706,-67.6699,2019-10-28 03:36:03.0,5,14.7790,31.9517,1.8634,0.0854,1.7157,4.2183
40.9656,-67.6585,2019-10-28 03:46:03.0,5,14.8157,31.9336,1.8634,0.0854,1.8060,4.2036
40.9565,-67.6483,2019-10-28 03:56:03.0,5,14.8193,31.9180,1.8513,0.0000,1.9414,4.2487
40.9479,-67.6432,2019-10-28 04:06:03.0,5,14.8076,31.8947,1.7666,0.0427,1.7157,4.1143
40.9365,-67.6355,2019-10-28 04:16:03.0,5,14.7990,31.8861,1.6698,0.0854,1.8963,4.0188
40.9268,-67.6285,2019-10-28 04:26:03.0,5,14.7751,31.8529,1.7485,0.0000,1.8963,4.0613
40.9154,-67.6208,2019-10-28 04:36:03.0,5,14.7759,31.8400,1.6819,0.0427,1.9866,4.0072
40.9022,-67.6142,2019-10-28 04:46:03.0,5,14.7700,31.8469,1.5367,0.0854,1.8512,3.7968
40.8925,-67.6113,2019-10-28 04:56:03.0,5,14.8028,31.8719,2.1477,0.0427,1.8060,4.6320
40.8794,-67.6081,2019-10-28 05:06:02.0,5,14.8028,31.8695,2.3777,0.0427,1.8963,5.0141
40.8797,-67.6131,2019-10-28 05:16:03.0,5,14.7798,31.8607,2.4321,0.0427,2.0769,5.1437
40.8853,-67.6193,2019-10-28 05:26:02.0,5,14.7585,31.8612,2.4442,0.0000,1.6254,5.1235
40.8906,-67.6252,2019-10-28 05:36:03.0,5,14.7389,31.8478,2.4442,0.0427,1.9866,5.1239
40.8955,-67.6312,2019-10-28 05:46:03.0,5,14.7159,31.8479,2.2022,0.0000,1.8963,4.7816
40.8998,-67.6373,2019-10-28 05:56:03.0,5,14.6711,31.8546,1.5488,0.0427,1.9866,3.8900
40.9034,-67.6434,2019-10-28 06:06:02.0,5,14.6281,31.8536,1.5670,0.0427,1.9866,3.9267
40.9062,-67.6499,2019-10-28 06:16:03.0,5,14.6173,31.8400,1.6335,0.0000,1.8060,3.9754
40.9090,-67.6556,2019-10-28 06:26:02.0,5,14.6125,31.8335,1.6940,0.0000,2.0769,4.1170
40.9113,-67.6616,2019-10-28 06:36:03.0,5,14.6131,31.8314,1.7545,0.0427,1.8963,4.1031
40.9135,-67.6673,2019-10-28 06:46:03.0,5,14.6100,31.8424,1.7424,0.0000,1.8963,4.1677
40.9156,-67.6736,2019-10-28 06:56:03.0,5,14.6048,31.8407,1.7243,0.0427,1.9866,4.1279
40.9177,-67.6791,2019-10-28 07:06:02.0,5,14.6111,31.8433,1.7182,0.0000,1.8963,4.0957
40.9203,-67.6880,2019-10-28 07:16:03.0,5,14.6075,31.8456,1.6940,0.0000,1.9866,4.0542
40.9226,-67.6940,2019-10-28 07:26:02.0,5,14.6002,31.8455,1.6940,0.0427,1.8963,4.0307
40.9254,-67.7016,2019-10-28 07:36:03.0,5,14.5865,31.8400,1.6214,0.0854,1.8512,3.9663
40.9278,-67.7081,2019-10-28 07:46:02.0,5,14.5684,31.8301,1.5730,0.0214,2.2123,3.8668
40.9299,-67.7137,2019-10-28 07:56:03.0,5,14.5468,31.8181,1.4883,0.0000,1.8963,3.7349
40.9314,-67.7180,2019-10-28 08:06:02.0,5,14.5356,31.8124,1.4399,0.0640,1.8060,3.7331
40.9324,-67.7234,2019-10-28 08:16:03.0,5,14.5247,31.8038,1.4036,0.0854,2.1221,3.6590
40.9333,-67.7296,2019-10-28 08:26:04.0,5,14.5205,31.7919,1.4157,0.0427,1.7157,3.6724
40.9350,-67.7370,2019-10-28 08:36:02.0,5,14.5251,31.7817,1.4399,0.0427,1.7157,3.7448
40.9362,-67.7447,2019-10-28 08:46:02.0,5,14.5289,31.7736,1.4278,0.0427,2.2575,3.7826
40.9378,-67.7537,2019-10-28 08:56:03.0,5,14.5374,31.7687,1.4641,0.0427,1.8963,3.8824
40.9400,-67.7634,2019-10-28 09:06:03.0,5,14.5436,31.7600,1.4762,0.0854,1.7609,4.0457
40.9407,-67.7739,2019-10-28 09:16:03.0,5,14.5447,31.7582,1.5730,0.0427,1.8963,4.0703
40.9381,-67.7850,2019-10-28 09:26:02.0,5,14.5397,31.7560,1.5488,0.0000,1.8963,4.1424
40.9389,-67.7766,2019-10-28 09:36:02.0,5,14.5374,31.7601,1.5367,0.0427,1.9866,4.0624
40.9418,-67.7624,2019-10-28 09:46:03.0,5,14.5347,31.7642,1.5004,0.0427,1.8512,3.9931
40.9448,-67.7482,2019-10-28 09:56:02.0,5,14.5264,31.7712,1.4520,0.0854,1.9866,3.8677
40.9480,-67.7334,2019-10-28 10:06:02.0,5,14.5591,31.8044,1.4762,0.0854,1.9866,3.9005
40.9514,-67.7193,2019-10-28 10:16:03.0,5,14.5959,31.8326,1.4883,0.0427,1.8963,3.9642
40.9546,-67.7045,2019-10-28 10:26:02.0,5,14.6296,31.8436,1.5004,0.0427,1.7157,4.0256
40.9560,-67.6891,2019-10-28 10:36:02.0,5,14.6881,31.8734,1.5186,0.0427,1.9866,4.0958
40.9564,-67.6733,2019-10-28 10:46:02.0,5,14.7124,31.8990,1.4641,0.0214,1.9414,4.1135
40.9564,-67.6563,2019-10-28 10:56:02.0,5,14.7202,31.9208,1.4157,-0.0214,1.9866,4.0685
40.9556,-67.6436,2019-10-28 11:06:03.0,5,14.7102,31.9666,1.3431,0.0427,1.9866,3.9304
40.9545,-67.6221,2019-10-28 11:16:03.0,5,14.6527,32.0091,1.2826,0.0427,1.9866,3.8011
40.9541,-67.6116,2019-10-28 11:26:03.0,5,14.6531,31.9990,1.2705,0.0854,1.8963,3.8607
40.9501,-67.6215,2019-10-28 11:36:03.0,5,14.6432,32.0085,1.2887,0.0427,1.8060,3.8740
40.9481,-67.6321,2019-10-28 11:46:03.0,5,14.6304,32.0388,1.2221,0.0000,1.8060,3.7477
40.9442,-67.6547,2019-10-28 11:56:03.0,5,14.6605,32.0093,1.2705,0.0000,1.7157,3.8741
40.9400,-67.6770,2019-10-28 12:06:03.0,5,14.6690,31.9877,1.3310,0.0000,1.7157,3.9848
40.9372,-67.6919,2019-10-28 12:16:03.0,5,14.6682,31.9937,1.3310,0.1281,1.7609,3.9715
40.9339,-67.7100,2019-10-28 12:26:03.0,5,14.6747,31.9751,1.3431,0.0427,1.9866,4.0442
40.9332,-67.7281,2019-10-28 12:36:03.0,5,14.6532,31.9424,1.4157,0.0427,1.5802,4.0422
40.9328,-67.7511,2019-10-28 12:46:03.0,5,14.6148,31.9293,1.4157,0.0427,1.7157,4.1636
40.9344,-67.7686,2019-10-28 12:56:03.0,5,14.5909,31.9163,1.3915,0.0000,2.0769,3.9835
40.9247,-67.7654,2019-10-28 13:06:03.0,5,14.6046,31.9313,1.4157,0.0427,1.8963,3.9911
40.9077,-67.7628,2019-10-28 13:16:03.0,5,14.6093,31.9338,1.4036,0.0000,1.8963,3.9746
40.8905,-67.7606,2019-10-28 13:26:03.0,5,14.5917,31.9185,1.4097,0.0000,2.2123,3.9946
40.8727,-67.7581,2019-10-28 13:36:03.0,5,14.5856,31.9168,1.4581,0.0427,1.5351,4.0427
40.8715,-67.7642,2019-10-28 13:46:03.0,5,14.5865,31.9127,1.4520,0.0854,1.8963,3.9951
40.8820,-67.7609,2019-10-28 13:56:03.0,5,14.6050,31.9587,1.3734,0.0000,1.6705,3.9731
40.8931,-67.7568,2019-10-28 14:06:03.0,5,14.6287,32.0242,1.3915,0.0000,1.8963,3.9586
40.9034,-67.7534,2019-10-28 14:16:03.0,5,14.6476,32.0382,1.3794,0.0854,1.5351,3.9667
40.9135,-67.7502,2019-10-28 14:26:03.0,5,14.6503,32.0631,1.3552,0.0427,1.8963,3.9568
40.9244,-67.7469,2019-10-28 14:36:03.0,5,14.6503,32.0855,1.3673,0.1067,1.9866,4.0088
40.9343,-67.7436,2019-10-28 14:46:03.0,5,14.6449,32.0911,1.3129,0.0427,1.8963,3.8989
40.9454,-67.7395,2019-10-28 14:56:03.0,5,14.6446,32.0837,1.3431,0.0427,1.8060,3.9605
40.9553,-67.7367,2019-10-28 15:06:03.0,5,14.6504,32.0760,1.3310,0.0427,1.2642,4.0065
40.9619,-67.7382,2019-10-28 15:16:03.0,5,14.6464,32.0611,1.3915,0.0000,NaN,4.2078
40.9451,-67.7455,2019-10-28 15:26:03.0,5,14.6450,32.0567,1.3794,0.0427,1.7157,4.0601
40.9280,-67.7530,2019-10-28 15:36:03.0,5,14.6406,32.0363,1.4036,0.0000,NaN,4.1706
40.9123,-67.7614,2019-10-28 15:46:03.0,5,14.6291,31.9885,1.4157,0.0427,NaN,4.2215
40.8967,-67.7702,2019-10-28 15:56:03.0,5,14.6280,31.9455,1.4762,0.0000,1.6254,4.1837
40.8796,-67.7798,2019-10-28 16:06:03.0,5,14.6597,31.9713,1.6456,0.1067,NaN,4.3519
40.8803,-67.7772,2019-10-28 16:16:03.0,5,14.6367,31.9495,1.5609,0.0427,1.8060,4.2269
40.8859,-67.7739,2019-10-28 16:26:03.0,5,14.6349,31.9493,1.5730,0.0000,1.9866,4.2433
40.8907,-67.7721,2019-10-28 16:36:03.0,5,14.6301,31.9476,1.5367,0.1281,NaN,4.1798
40.8981,-67.7668,2019-10-28 16:46:03.0,5,14.6361,31.9606,1.4278,0.0854,1.5351,4.1543
40.9048,-67.7596,2019-10-28 16:56:03.0,5,14.6379,31.9769,1.3673,0.0427,NaN,4.0577
40.9109,-67.7522,2019-10-28 17:06:03.0,5,14.6492,31.9961,NaN,0.1281,2.0769,4.1269
40.9173,-67.7441,2019-10-28 17:16:03.0,5,14.6578,32.0134,NaN,0.1281,2.5284,4.1057
40.9224,-67.7369,2019-10-28 17:26:03.0,5,14.6619,32.0193,1.4278,0.1921,0.9030,4.1221
40.9274,-67.7302,2019-10-28 17:36:03.0,5,14.6717,32.0227,NaN,0.1281,1.6254,4.1127
40.9317,-67.7237,2019-10-28 17:46:03.0,5,14.6739,32.0400,NaN,0.0854,NaN,4.1534
40.9360,-67.7162,2019-10-28 17:56:03.0,5,14.6845,32.0458,NaN,0.1281,NaN,4.1123
40.9391,-67.7080,2019-10-28 18:06:03.0,5,14.6845,32.0496,NaN,0.0854,NaN,4.1244
40.9421,-67.6991,2019-10-28 18:16:03.0,5,14.6945,32.0360,NaN,0.0854,NaN,4.1589
40.9453,-67.6905,2019-10-28 18:26:03.0,5,14.6978,32.0297,1.2584,0.1067,13.9965,4.1367
40.9478,-67.6816,2019-10-28 18:36:03.0,5,14.6931,32.0388,NaN,0.0854,NaN,4.1395
40.9499,-67.6728,2019-10-28 18:46:03.0,5,14.6841,32.0388,NaN,0.1281,NaN,4.1441
40.9520,-67.6646,2019-10-28 18:56:02.0,5,14.6812,32.0307,1.3673,0.1067,2.1672,4.2061
40.9549,-67.6566,2019-10-28 19:06:03.0,5,14.6812,32.0219,2.0086,0.0854,NaN,4.2412
40.9560,-67.6493,2019-10-28 19:16:03.0,5,14.6761,32.0227,1.6517,0.1067,NaN,4.2742
40.9579,-67.6402,2019-10-28 19:26:03.0,5,14.6698,32.0249,NaN,0.1494,1.5351,4.3434
40.9595,-67.6351,2019-10-28 19:36:03.0,5,14.6833,32.0035,1.5851,0.1921,NaN,4.2623
40.9611,-67.6286,2019-10-28 19:46:03.0,5,14.6836,31.9976,NaN,0.1708,NaN,4.2584
40.9634,-67.6220,2019-10-28 19:56:04.0,5,14.6944,31.9815,NaN,0.1921,NaN,4.2487
40.9669,-67.6153,2019-10-28 20:06:04.0,5,14.7054,31.9715,NaN,0.1494,2.2575,4.3266
40.9713,-67.6101,2019-10-28 20:16:03.0,5,14.6973,31.9730,NaN,0.2562,NaN,4.3042
40.9752,-67.6052,2019-10-28 20:26:03.0,5,14.6832,31.9766,NaN,0.2135,NaN,4.3526
40.9807,-67.6002,2019-10-28 20:36:03.0,5,14.7072,31.9470,NaN,0.2562,NaN,4.3469
40.9870,-67.5948,2019-10-28 20:46:03.0,5,14.6902,31.9467,NaN,0.2562,NaN,4.3912
40.9931,-67.5899,2019-10-28 20:56:04.0,5,14.6768,31.9410,NaN,0.1708,NaN,4.4057
40.9998,-67.5851,2019-10-28 21:06:03.0,5,14.6557,31.9474,NaN,0.1494,8.3076,4.4256
41.0072,-67.5802,2019-10-28 21:16:03.0,5,14.6402,31.9530,NaN,0.1708,NaN,4.4552
41.0151,-67.5761,2019-10-28 21:26:03.0,5,14.6110,31.9609,NaN,0.3416,NaN,4.4433
41.0230,-67.5715,2019-10-28 21:36:03.0,5,14.5835,31.9819,1.8150,0.2135,2.2575,4.3268
41.0293,-67.5636,2019-10-28 21:46:03.0,5,14.5570,31.9888,NaN,0.2135,NaN,4.1246
41.0347,-67.5589,2019-10-28 21:56:02.0,5,14.5555,31.9789,NaN,0.2135,NaN,4.0825
41.0400,-67.5547,2019-10-28 22:06:03.0,5,14.5539,31.9736,NaN,0.2562,NaN,4.1141
41.0464,-67.5504,2019-10-28 22:16:03.0,5,14.5599,31.9599,NaN,0.2562,NaN,4.1158
41.0529,-67.5461,2019-10-28 22:26:03.0,5,14.5596,31.9519,NaN,0.3843,NaN,4.1817
41.0590,-67.5408,2019-10-28 22:36:03.0,5,14.5676,31.9382,NaN,0.3843,NaN,4.1893
41.0629,-67.5339,2019-10-28 22:46:03.0,5,14.5673,31.9273,NaN,0.3843,NaN,4.1466
41.0671,-67.5263,2019-10-28 22:56:03.0,5,14.5572,31.9324,NaN,0.3629,NaN,4.2250
41.0708,-67.5189,2019-10-28 23:06:03.0,5,14.5382,31.9368,NaN,0.3416,NaN,4.2290
41.0744,-67.5111,2019-10-28 23:16:03.0,5,14.5158,31.9381,NaN,0.2135,2.6187,4.2008
41.0805,-67.5034,2019-10-28 23:26:03.0,5,14.4910,31.9301,NaN,0.3843,NaN,4.1978
41.0865,-67.5036,2019-10-28 23:36:03.0,5,14.4207,31.9204,NaN,0.3843,NaN,4.5316
41.0894,-67.4818,2019-10-28 23:56:03.0,5,14.3540,31.9387,1.4762,0.5124,19.9111,3.9408
41.0888,-67.4654,2019-10-29 00:06:03.0,5,14.3231,31.9482,1.3976,0.4057,20.1369,3.9785
41.0882,-67.4485,2019-10-29 00:16:03.0,5,14.2751,31.9726,1.8150,0.5124,18.1955,3.8755
41.0877,-67.4317,2019-10-29 00:26:04.0,5,14.2026,32.0194,1.6275,0.4270,20.8593,3.7245
41.0870,-67.4140,2019-10-29 00:36:02.0,5,14.1194,32.0800,1.5246,0.4270,20.0466,3.5686
41.0869,-67.3970,2019-10-29 00:46:03.0,5,14.1753,32.0489,1.7182,0.4270,16.7055,3.5438
41.0870,-67.3782,2019-10-29 00:56:04.0,5,14.1754,32.0729,1.5428,0.5337,19.2339,3.6217
41.0869,-67.3590,2019-10-29 01:06:03.0,5,14.1873,32.1196,1.7908,0.4270,5.8695,3.6538
41.0895,-67.3451,2019-10-29 01:16:03.0,5,14.1661,32.1501,1.5125,0.4057,11.3778,3.5579
41.0983,-67.3464,2019-10-29 01:26:03.0,5,14.0982,32.1635,1.7545,0.4697,16.8861,3.6795
41.1048,-67.3329,2019-10-29 01:36:03.0,5,14.0225,32.1695,1.6335,0.4697,20.0466,3.5041
41.1151,-67.3120,2019-10-29 01:46:03.0,5,13.7291,32.1212,2.0449,0.5124,21.8977,3.4297
41.1218,-67.3015,2019-10-29 01:56:04.0,5,13.5921,32.1040,1.2947,0.4270,18.2406,3.2931
41.1286,-67.2943,2019-10-29 02:06:03.0,5,13.5095,32.0928,1.7182,0.4697,17.6536,3.2112
41.1370,-67.2850,2019-10-29 02:16:02.0,5,13.4351,32.0818,1.7545,0.4697,20.7238,3.0745
41.1451,-67.2758,2019-10-29 02:26:03.0,5,13.4060,32.0851,1.7908,0.4697,20.3175,3.0550
41.1535,-67.2654,2019-10-29 02:36:03.0,5,13.4769,32.1089,1.7303,0.4697,14.6286,3.0993
41.1619,-67.2547,2019-10-29 02:46:04.0,5,13.5356,32.1344,1.7545,0.4270,20.0014,3.0852
41.1703,-67.2437,2019-10-29 02:56:04.0,5,13.4964,32.1384,1.3915,0.4484,18.7824,3.0127
41.1786,-67.2324,2019-10-29 03:06:04.0,5,13.3448,32.1254,1.4944,0.4697,16.6152,2.8327
41.1865,-67.2213,2019-10-29 03:16:04.0,5,13.2700,32.1014,1.7182,0.4270,14.5383,2.7972
41.1943,-67.2102,2019-10-29 03:26:04.0,5,13.2916,32.0885,1.5730,0.6405,18.6921,2.7922
41.2017,-67.1980,2019-10-29 03:36:04.0,5,13.3138,32.0702,1.3915,0.3416,18.0600,2.7968
41.2074,-67.1851,2019-10-29 03:46:04.0,5,13.3167,32.0601,1.2100,0.3843,10.6554,2.7452
41.2125,-67.1713,2019-10-29 03:56:03.0,5,13.3102,32.0552,1.6698,0.4270,21.8526,2.7321
41.2172,-67.1573,2019-10-29 04:06:03.0,5,13.2972,32.0598,1.1495,0.3843,13.0032,2.7007
41.2220,-67.1441,2019-10-29 04:16:03.0,5,13.2984,32.0622,1.4157,0.5551,20.7238,2.7656
41.2273,-67.1302,2019-10-29 04:26:04.0,5,13.3207,32.0430,1.0769,0.4270,19.9111,2.7642
41.2336,-67.1164,2019-10-29 04:36:02.0,5,13.3510,32.0319,1.3915,0.4057,7.1337,2.8184
41.2391,-67.1025,2019-10-29 04:46:02.0,5,13.3427,32.0333,1.5549,0.4270,18.1051,2.8342
41.2436,-67.0886,2019-10-29 04:56:02.0,5,13.2551,32.0431,1.2947,0.4484,19.5499,2.8556
41.2422,-67.0772,2019-10-29 05:06:03.0,5,13.1764,32.0459,0.9801,0.4697,8.2173,3.0619
41.2235,-67.0798,2019-10-29 05:16:03.0,5,13.3164,32.0386,1.4883,0.2989,3.2508,2.8573
41.1988,-67.0854,2019-10-29 05:26:02.0,5,13.1730,32.0879,1.5065,0.4697,1.7157,2.7137
41.1735,-67.0871,2019-10-29 05:36:02.0,5,13.0817,32.2007,1.3068,0.4910,8.0818,2.6468
41.1483,-67.0873,2019-10-29 05:46:03.0,5,13.1971,32.1407,1.4702,0.4270,16.2992,2.7944
41.1233,-67.0869,2019-10-29 05:56:03.0,5,13.1317,32.1058,1.7787,0.4697,6.5016,3.0898
41.0981,-67.0865,2019-10-29 06:06:02.0,5,13.0816,32.1186,1.0951,0.3843,21.5365,2.8760
41.0801,-67.0860,2019-10-29 06:16:02.0,5,13.1094,32.1215,1.3431,0.3416,19.5048,2.8260
41.0809,-67.0770,2019-10-29 06:26:03.0,5,13.0406,32.1171,1.3189,0.2135,14.4480,3.0897
41.0735,-67.0620,2019-10-29 06:36:03.0,5,13.1230,32.1070,1.2100,0.3416,18.2406,2.9842
41.0617,-67.0391,2019-10-29 06:46:03.0,5,13.1783,32.1375,1.5488,0.3843,18.1051,2.8464
41.0532,-67.0189,2019-10-29 06:56:03.0,5,13.4544,32.2278,0.9922,0.4270,21.3108,2.6445
41.0445,-66.9961,2019-10-29 07:06:03.0,5,14.2285,32.5604,0.8167,0.4270,8.0367,2.4997
41.0356,-66.9741,2019-10-29 07:16:03.0,5,14.5713,32.7195,1.0830,0.5124,17.4279,2.4392
41.0266,-66.9520,2019-10-29 07:26:03.0,5,14.7075,32.7884,1.0769,0.4270,19.0533,2.4354
41.0157,-66.9268,2019-10-29 07:36:03.0,5,14.7045,32.7795,0.9922,0.4270,18.9630,2.3867
41.0087,-66.9104,2019-10-29 07:46:03.0,5,14.5928,32.7376,0.8651,0.4697,21.9429,2.3838
40.9994,-66.8893,2019-10-29 07:56:03.0,5,14.6523,32.7831,0.8530,0.5551,18.5115,2.3364
40.9903,-66.8687,2019-10-29 08:06:03.0,5,14.8933,32.8410,0.9922,0.5978,21.2657,2.3024
40.9815,-66.8474,2019-10-29 08:16:03.0,5,14.9328,32.8516,0.9801,0.3843,17.5633,2.3028
40.9728,-66.8274,2019-10-29 08:26:03.0,5,15.0432,32.9029,0.6655,0.4697,18.8727,2.3187
40.9644,-66.8075,2019-10-29 08:36:03.0,5,15.2025,32.9918,1.3431,0.3416,13.4095,2.3636
40.9560,-66.7874,2019-10-29 08:46:03.0,5,15.4613,33.1078,1.8029,0.4270,18.1051,2.4681
40.9476,-66.7678,2019-10-29 08:56:02.0,5,16.0069,33.3737,1.2887,0.4697,8.8494,2.6024
40.9390,-66.7477,2019-10-29 09:06:03.0,5,16.1775,33.3972,1.3431,0.3843,23.0265,2.6054
40.9304,-66.7283,2019-10-29 09:16:03.0,5,16.1843,33.3955,1.3068,0.2776,16.8861,2.6041
40.9221,-66.7091,2019-10-29 09:26:02.0,5,16.1952,33.3974,1.2403,0.4697,20.3175,2.6061
40.9143,-66.6903,2019-10-29 09:36:04.0,5,16.1981,33.3882,1.4278,0.4270,9.6621,2.6270
40.9108,-66.6800,2019-10-29 09:46:04.0,5,16.1698,33.3851,1.5730,0.4484,9.4363,2.6109
40.9124,-66.6793,2019-10-29 09:56:04.0,5,16.1076,33.3900,1.7182,0.3843,18.2406,2.6949
40.9316,-66.6850,2019-10-29 10:06:04.0,5,15.8963,33.3577,1.6819,0.4910,15.5316,2.5013
40.9532,-66.6915,2019-10-29 10:16:04.0,5,15.8294,33.3047,1.8029,0.4697,4.7859,2.5230
40.9750,-66.6980,2019-10-29 10:26:04.0,5,15.8054,33.2828,1.8392,0.4270,8.3076,2.5392
40.9979,-66.7049,2019-10-29 10:36:04.0,5,15.4613,33.1384,1.7969,0.2562,5.7792,2.3953
41.0212,-66.7123,2019-10-29 10:46:04.0,5,15.6119,33.2125,1.8029,0.3416,2.1221,2.5548
41.0441,-66.7200,2019-10-29 10:56:04.0,5,15.1966,33.1268,1.8029,0.4270,4.8311,2.5824
41.0680,-66.7270,2019-10-29 11:06:03.0,5,15.2152,33.2079,1.5972,0.3843,1.8060,2.5409
41.0918,-66.7343,2019-10-29 11:16:03.0,5,15.0094,33.0485,1.4339,0.4270,14.4480,2.4857
41.1159,-66.7418,2019-10-29 11:26:04.0,5,14.8154,32.8774,1.5730,0.4697,13.4095,2.5409
41.1399,-66.7495,2019-10-29 11:36:03.0,5,14.7077,32.7359,1.6819,0.2135,1.7157,2.6757
41.1600,-66.7558,2019-10-29 11:46:04.0,5,14.9858,32.7083,1.1253,0.4697,22.3944,2.6935
41.1605,-66.7537,2019-10-29 11:56:04.0,5,14.9020,32.6889,0.8470,0.5551,22.7556,2.7588
41.1617,-66.7280,2019-10-29 12:06:03.0,5,15.0485,32.7774,1.5367,0.5551,15.3510,2.6462
41.1622,-66.7068,2019-10-29 12:16:03.0,5,15.6326,33.0806,1.1374,0.4697,22.1235,2.5143
41.1633,-66.6805,2019-10-29 12:26:03.0,5,16.1771,33.3180,0.7260,0.4697,21.3108,2.5030
41.1643,-66.6541,2019-10-29 12:36:03.0,5,16.6024,33.4654,0.7986,0.5551,22.7105,2.5319
41.1643,-66.6270,2019-10-29 12:46:03.0,5,17.0196,33.6750,0.7381,0.5124,20.7238,2.4873
41.1643,-66.6002,2019-10-29 12:56:03.0,5,18.4294,33.9621,0.5263,0.5124,20.5433,2.3606
41.1643,-66.5733,2019-10-29 13:06:03.0,5,17.9051,33.6835,0.9498,0.6832,20.3626,2.3957
41.1645,-66.5466,2019-10-29 13:16:03.0,5,18.0765,33.7292,0.6110,0.5551,16.0734,2.4624
41.1641,-66.5202,2019-10-29 13:26:03.0,5,17.8141,33.8501,1.5912,0.3843,20.5433,2.3300
41.1645,-66.4932,2019-10-29 13:36:03.0,5,16.3753,33.2560,0.9075,0.5124,20.2272,2.5341
41.1644,-66.4667,2019-10-29 13:46:03.0,5,16.1589,33.1854,0.7623,0.5124,21.0399,2.5580
41.1643,-66.4398,2019-10-29 13:56:03.0,5,16.0031,33.1644,1.3976,0.5551,7.4949,2.5388
41.1639,-66.4131,2019-10-29 14:06:04.0,5,17.6673,33.8853,0.6776,0.4697,12.6420,2.4095
41.1644,-66.3846,2019-10-29 14:16:05.0,5,18.9670,34.2310,0.9801,0.5124,12.3711,2.5492
41.1643,-66.3617,2019-10-29 14:26:03.0,5,16.9937,33.4687,1.6940,0.4270,11.1069,2.1205
41.1626,-66.3420,2019-10-29 14:36:04.0,5,16.6356,33.3785,0.4477,0.4697,NaN,2.0609
41.1608,-66.3409,2019-10-29 14:46:04.0,5,16.5355,33.3549,1.7303,0.3416,-2.7090,2.2144
41.1637,-66.3495,2019-10-29 14:56:03.0,5,16.6535,33.4342,1.7969,0.1067,11.2875,2.0913
41.1845,-66.3760,2019-10-29 15:06:03.0,5,18.9064,34.1915,1.2705,0.2562,2.7993,2.4971
41.2044,-66.4027,2019-10-29 15:16:04.0,5,15.8799,33.0200,1.9965,0.0427,20.0466,2.7489
41.2243,-66.4291,2019-10-29 15:26:03.0,5,15.8297,33.0609,1.9179,0.0854,10.8360,2.7567
41.2441,-66.4548,2019-10-29 15:36:03.0,5,15.9149,33.1760,1.9360,0.5124,0.1806,2.3445
41.2624,-66.4797,2019-10-29 15:46:03.0,5,15.9028,33.0505,1.6940,0.2989,14.3577,2.6860
41.2811,-66.5064,2019-10-29 15:56:04.0,5,16.4193,33.1838,1.9965,0.0427,10.3845,2.6051
41.2960,-66.5281,2019-10-29 16:06:04.0,5,16.5619,33.2418,0.7018,0.3416,11.1069,2.4372
41.3179,-66.5606,2019-10-29 16:16:04.0,5,16.6098,33.2516,0.7502,0.9394,10.5651,2.5434
41.3252,-66.5766,2019-10-29 16:26:04.0,5,16.5775,33.2447,0.9922,0.6832,19.8660,2.5493
41.3216,-66.5760,2019-10-29 16:36:04.0,5,16.5458,33.2451,1.2645,0.2562,6.8177,2.6368
41.3231,-66.5765,2019-10-29 16:40:00.0,5,16.0900,34.0250,NaN,NaN,NaN,NaN
41.3247,-66.5741,2019-10-29 16:46:03.0,5,16.5760,33.2435,1.8634,0.0854,5.7792,2.5970
41.3477,-66.5746,2019-10-29 16:56:04.0,5,16.6396,33.2690,1.9965,0.0854,5.3277,2.5605
41.3748,-66.5752,2019-10-29 17:06:04.0,5,16.7407,33.3299,1.7727,0.0854,11.9196,2.5319
41.4011,-66.5770,2019-10-29 17:16:04.0,5,16.8396,33.3995,1.9239,0.1921,1.4900,2.5022
41.4270,-66.5784,2019-10-29 17:26:04.0,5,16.8382,33.4139,1.8755,0.0854,7.5852,2.4836
41.4524,-66.5793,2019-10-29 17:36:04.0,5,16.3820,33.2403,1.7787,0.1921,2.2575,2.4177
41.4775,-66.5796,2019-10-29 17:46:04.0,5,16.0330,33.1316,1.8392,0.0854,2.0769,2.6143
41.5022,-66.5800,2019-10-29 17:56:04.0,5,15.5798,32.9549,1.1132,0.2349,1.2642,2.5442
41.5196,-66.5807,2019-10-29 18:06:05.0,5,14.0493,32.5431,1.5428,0.0854,16.7958,2.5560
41.5341,-66.5823,2019-10-29 18:16:04.0,5,13.7702,32.4519,1.0527,0.1708,6.4113,2.8293
41.5464,-66.5829,2019-10-29 18:26:03.0,5,13.5784,32.3450,1.4157,0.2135,7.1788,3.0253
41.5586,-66.5835,2019-10-29 18:36:03.0,5,13.4747,32.2841,1.6819,0.1281,7.1337,3.2680
41.5662,-66.5838,2019-10-29 18:46:04.0,5,13.3978,32.2519,2.2687,0.1281,11.1520,3.5215
41.5718,-66.5849,2019-10-29 18:56:05.0,5,13.2355,32.2105,1.0406,0.5978,3.6120,3.0079
